"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","BMP4 FAM20A FBN1 FSTL1 LAMC1","2.322","5","C2849","false","C2849"
"0.0","0.0","0","false","STIM1 TRPM2 TRPM7 TRPV1 TRPV5","2.322","5","C2850","false","C2850"
"0.0","0.0","0","false","FTH1 FTL NCOA4 SLC40A1 TFRC","2.322","5","C2851","false","C2851"
"0.0","0.0","0","false","ALB CP LTF TFRC TLR4","2.322","5","C2852","false","C2852"
"0.0","0.0","0","false","ALB APOA1 CP HPX SERPINA3 TF","2.585","6","C2853","false","C2853"
"0.0","0.0","0","false","FTH1 FTL HMOX1 PRDX1 SLC7A11 SOD2","2.585","6","C2854","false","C2854"
"0.0","0.0","0","false","CAMLG CD40 TNFRSF13B TNFRSF17 TNFSF13B TRAF6","2.585","6","C2855","false","C2855"
"0.0","0.0","0","false","GCLC GCLM GLS GOT1 MYC NFE2L1","2.585","6","C2856","false","C2856"
"0.0","0.0","0","false","IQCB1 LCA5 NPHP3 NPHP4 PKD2 SPATA7","2.585","6","C2857","false","C2857"
"0.0","0.0","0","false","AQP1 AQP11 AQP2 AQP3 AQP6 FGGY","2.585","6","C2858","false","C2858"
"0.0","0.0","0","false","BSG GATA1 KEL RHAG RHCE RHD","2.585","6","C2859","false","C2859"
"0.0","0.0","0","false","BOLA1 BOLA2 BOLA2B BOLA3 GLRX3 GLRX5","2.585","6","C2860","false","C2860"
"0.0","0.0","0","false","FOXP3 GATA3 IKZF1 IL7R LCK MYC","2.585","6","C2861","false","C2861"
"0.0","0.0","0","false","ATOX1 ATP7A ATP7B CP SLC31A1 SLC31A2","2.585","6","C2862","false","C2862"
"0.0","0.0","0","false","CYP4F2 LPCAT1 PLA2G10 PLA2G12B PLA2G2A PTGS2","2.585","6","C2863","false","C2863"
"0.0","0.0","0","false","CEBPA FOXA1 GATA1 GATA3 TFF1 TFF3","2.585","6","C2864","false","C2864"
"0.0","0.0","0","false","KCNB1 OR10J5 PRKACA PRKACB PRKACG VAPB","2.585","6","C2865","false","C2865"
"0.0","0.0","0","false","CALB1 CALB2 SLC17A6 SLC17A7 SLC17A8 TH","2.585","6","C2866","false","C2866"
"0.0","0.0","0","false","ATP12A ATP4A ATP6V0A4 ATP6V1B1 CCKBR TCIRG1","2.585","6","C2867","false","C2867"
"0.0","0.0","0","false","AGT EDN1 EDN2 EDN3 EDNRA EDNRB","2.585","6","C2868","false","C2868"
"0.0","0.0","0","false","AKT1 DDX3X EIF4G1 NPM1 RACK1 RPS6","2.585","6","C2869","false","C2869"
"0.0","0.0","0","false","GSR GSTP1 NFE2L2 NQO1 PRDX1 SOD1","2.585","6","C2870","false","C2870"
"0.0","0.0","0","false","PRDX3 TXN TXN2 TXNRD1 TXNRD2 TXNRD3","2.585","6","C2871","false","C2871"
"0.0","0.0","0","false","ABCA4 AIPL1 CDHR1 CNGB1 RP1L1 USH2A","2.585","6","C2872","false","C2872"
"0.0","0.0","0","false","ADA ADORA1 AMPD2 EPHX2 NT5E SLC29A1","2.585","6","C2873","false","C2873"
"0.0","0.0","0","false","BBS1 GLIS2 IQCB1 NPHP3 NPHP4 TRIM32","2.585","6","C2874","false","C2874"
"0.0","0.0","0","false","APOB APP B2M CALR HSP90B1 XBP1","2.585","6","C2875","false","C2875"
"0.0","0.0","0","false","DLD GLRX2 PRDX3 PRDX5 PRDX6 TXN","2.585","6","C2876","false","C2876"
"0.0","0.0","0","false","ABL1 CD34 KIT KITLG KRAS NPM1","2.585","6","C2877","false","C2877"
"0.0","0.0","0","false","ATP2A2 ITPR1 PLN RYR1 RYR2 SLC8A1","2.585","6","C2878","false","C2878"
"0.0","0.0","0","false","ALDH1A1 ALOX12 CYP26B1 CYP4A11 RBP1 RDH12","2.585","6","C2879","false","C2879"
"0.0","0.0","0","false","MBD5 RACK1 SLC9A6 SLC9A7 UBB UBE3A","2.585","6","C2880","false","C2880"
"0.0","0.0","0","false","ABCB11 ABCB4 CYP7A1 FGFR4 G6PC2 NR1H4","2.585","6","C2881","false","C2881"
"0.0","0.0","0","false","ALB AZGP1 B2M HPX PLG RBP4","2.585","6","C2882","false","C2882"
"0.0","0.0","0","false","IREB2 LPCAT3 NCOA4 SLC11A2 SLC7A11 STEAP3","2.585","6","C2883","false","C2883"
"0.0","0.0","0","false","ASXL1 BAP1 FOXK1 FOXK2 MBD5 UBB","2.585","6","C2884","false","C2884"
"0.0","0.0","0","false","CASR CYP27B1 FGF23 GCM2 MEN1 PTH","2.585","6","C2885","false","C2885"
"0.0","0.0","0","false","AKT1 AKT3 NOS1 NOS2 NOS3 OTC","2.585","6","C2886","false","C2886"
"0.0","0.0","0","false","PRDX1 PRKAA1 PRKAA2 SESN2 SESN3 STK11","2.585","6","C2887","false","C2887"
"0.0","0.0","0","false","ERN1 G6PD GSR MAFG NFE2L2 SQSTM1","2.585","6","C2888","false","C2888"
"0.0","0.0","0","false","ACO1 BTBD9 IREB2 MED1 RPS14 SOD2","2.585","6","C2889","false","C2889"
"0.0","0.0","0","false","ATP7A LEP MC3R MRAP2 MT2A POMC","2.585","6","C2890","false","C2890"
"0.0","0.0","0","false","BSG SLC1A1 SLC1A3 SLC7A11 SLC7A8 SOD1","2.585","6","C2891","false","C2891"
"0.0","0.0","0","false","CALR HMGB1 HSP90B1 HSPA9 TLR4 TLR9","2.585","6","C2892","false","C2892"
"0.0","0.0","0","false","LETM1 LETM2 LRRK2 RPS19 RPS24 RPS6","2.585","6","C2893","false","C2893"
"0.0","0.0","0","false","ABCB7 CIAO3 FXN GLRX3 ISCU NUBP1","2.585","6","C2894","false","C2894"
"0.0","0.0","0","false","AGT BTK F2R NMB NMU NTSR1","2.585","6","C2895","false","C2895"
"0.0","0.0","0","false","ATP2B1 ATP2B2 ATP2B3 ATP2B4 ATP2C2 STIM1","2.585","6","C2896","false","C2896"
"0.0","0.0","0","false","CFTR SLC26A3 SLC26A6 SLC34A1 SLC9A3 SLC9A3R1","2.585","6","C2897","false","C2897"
"0.0","0.0","0","false","ATP2A2 DMD LAMA2 RYR1 RYR3 SELENON","2.585","6","C2898","false","C2898"
"0.0","0.0","0","false","GNB3 GRIA1 GRIK2 GRIN1 GSR PTK2B","2.585","6","C2899","false","C2899"
"0.0","0.0","0","false","CST4 LACRT LCN1 OPRPN PIP PRR4","2.585","6","C2900","false","C2900"
"0.0","0.0","0","false","ABCA1 APOB CYP7A1 LIPA LIPC NPC2","2.585","6","C2901","false","C2901"
"0.0","0.0","0","false","ANGPTL3 ANGPTL4 ANGPTL8 APOC2 GPIHBP1 LPL","2.585","6","C2902","false","C2902"
"0.0","0.0","0","false","SLC12A1 SLC26A6 SLC4A7 SLC9A1 SLC9A4 SLC9A5","2.585","6","C2903","false","C2903"
"0.0","0.0","0","false","ACTB ACTG1 AKT1 CASP3 PPARG THRA","2.585","6","C2904","false","C2904"
"0.0","0.0","0","false","APOB CYP7A1 LCAT SCARB1 SOAT1 SOAT2","2.585","6","C2905","false","C2905"
"0.0","0.0","0","false","SELENOK SELENON SELENOS SELENOT TXN TXNRD3","2.585","6","C2906","false","C2906"
"0.0","0.0","0","false","ADRB1 ADRB2 GNB3 POMC PRKACG RHO","2.585","6","C2907","false","C2907"
"0.0","0.0","0","false","CITED2 CREBBP FOXO1 FOXO3 HIF1A XBP1","2.585","6","C2908","false","C2908"
"0.0","0.0","0","false","CREBBP CTNNB1 SRC STAT1 STAT3 STAT5B","2.585","6","C2909","false","C2909"
"0.0","0.0","0","false","ADM CALCA CALCB IAPP MICU1 PTH","2.585","6","C2910","false","C2910"
"0.0","0.0","0","false","AP3B1 AP3D1 ARF1 SGIP1 SLC30A3 SNAPIN","2.585","6","C2911","false","C2911"
"0.0","0.0","0","false","CD34 ICAM1 IL6 ITGB1 NT5E PECAM1","2.585","6","C2912","false","C2912"
"0.0","0.0","0","false","CARD9 EGR1 MAPK1 MAPK3 STAT3 STMN1","2.585","6","C2913","false","C2913"
"0.0","0.0","0","false","HAMP LTF NDFIP1 SLC11A1 SLC11A2 SLC31A2","2.585","6","C2914","false","C2914"
"0.0","0.0","0","false","ABCA1 NR1H2 NR1H3 PPARG SREBF2 XPR1","2.585","6","C2915","false","C2915"
"0.0","0.0","0","false","PRKACA PRKACB PRKACG SLC8A1 SLC8A2 SLC8A3","2.585","6","C2916","false","C2916"
"0.0","0.0","0","false","CA2 SLC26A6 SLC4A4 SLC4A7 SLC9A1 SLC9A3","2.585","6","C2917","false","C2917"
"0.0","0.0","0","false","ALDOA BPGM FH G6PD GPI PFKM","2.585","6","C2918","false","C2918"
"0.0","0.0","0","false","CRY1 CRY2 NR1D1 NR1D2 PRKAA1 PRKAA2","2.585","6","C2919","false","C2919"
"0.0","0.0","0","false","APOE MEF2C PICALM PTK2B SLC24A4 TREM2","2.585","6","C2920","false","C2920"
"0.0","0.0","0","false","ATP6AP2 ATP6V1A ATP6V1B2 ATP6V1H LAMP2 LAMTOR1","2.585","6","C2921","false","C2921"
"0.0","0.0","0","false","MAPK1 MAPK3 SMAD1 SMAD4 SMAD5 YAP1","2.585","6","C2922","false","C2922"
"0.0","0.0","0","false","ALOX12 ALOX12B ALOX5 CYP4A11 CYP4F2 PTGS2","2.585","6","C2923","false","C2923"
"0.0","0.0","0","false","CAV1 KCNA5 KCNB1 KCNH2 KCNJ2 KCNMA1","2.585","6","C2924","false","C2924"
"0.0","0.0","0","false","AQP1 EPB42 RHAG RHCE SLC4A1 SPTA1","2.585","6","C2925","false","C2925"
"0.0","0.0","0","false","BAG3 CSRP3 DMD PLEC SGCD TNNI3","2.585","6","C2926","false","C2926"
"0.0","0.0","0","false","ACP5 ATP6V0D2 CSF1 CTSK PTH TNFSF11","2.585","6","C2927","false","C2927"
"0.0","0.0","0","false","ADCY8 CAMK2D GRIA1 GRIN1 RYR2 SLC8A1","2.585","6","C2928","false","C2928"
"0.0","0.0","0","false","ATOX1 ATP7A ATP7B COMMD1 COX11 CUTC","2.585","6","C2929","false","C2929"
"0.0","0.0","0","false","KLHL3 SLC12A1 SLC12A2 SLC12A5 WNK1 WNK3","2.585","6","C2930","false","C2930"
"0.0","0.0","0","false","APOE APP NCSTN NOTCH1 PSEN1 TREM2","2.585","6","C2931","false","C2931"
"0.0","0.0","0","false","ACADL ACADVL ACSM2A CARTPT CYP4A11 PCK1","2.585","6","C2932","false","C2932"
"0.0","0.0","0","false","BBS1 BBS10 BBS12 BBS2 BBS4 MKS1","2.585","6","C2933","false","C2933"
"0.0","0.0","0","false","ACO1 FXN GLRX5 HSCB HSPA9 ISCU","2.585","6","C2934","false","C2934"
"0.0","0.0","0","false","APOA1 APOA4 APOB APOC3 CD36 MTTP","2.585","6","C2935","false","C2935"
"0.0","0.0","0","false","ATF4 CEBPG CREBBP DDIT3 NFE2L2 XBP1","2.585","6","C2936","false","C2936"
"0.0","0.0","0","false","CEBPA GATA1 KMT2A KMT2E MED1 SIN3A ZFPM1","2.807","7","C2937","false","C2937"
"0.0","0.0","0","false","ANK2 ANK3 CAV1 SRC TRPC6 TRPV1 TRPV4","2.807","7","C2938","false","C2938"
"0.0","0.0","0","false","CREBBP EGLN1 EGLN2 EPAS1 EPO HIF1A MYC","2.807","7","C2939","false","C2939"
"0.0","0.0","0","false","CAV1 CAV2 CAV3 HSP90B1 NOS3 PRNP SRC","2.807","7","C2940","false","C2940"
"0.0","0.0","0","false","ALB APOB CPB2 F2 F2R PLG SERPINF1","2.807","7","C2941","false","C2941"
"0.0","0.0","0","false","CYP27B1 ENPP1 FGF23 KL PTH SLC34A1 SLC34A3","2.807","7","C2942","false","C2942"
"0.0","0.0","0","false","CFTR SCNN1A SCNN1B SCNN1D SCNN1G SLC12A3 WNK4","2.807","7","C2943","false","C2943"
"0.0","0.0","0","false","COX19 DDB1 POLB SCNN1B UBA5 UBB UBE2K","2.807","7","C2944","false","C2944"
"0.0","0.0","0","false","ATP2A1 ATP2A2 ATP2A3 HRC KAT5 PLN RORA","2.807","7","C2945","false","C2945"
"0.0","0.0","0","false","GCLC GCLM GSR HMOX1 NFE2L2 NQO1 TXNRD1","2.807","7","C2946","false","C2946"
"0.0","0.0","0","false","CAV1 CAV3 ITPR1 KDR NOS3 TRPC1 TRPV1","2.807","7","C2947","false","C2947"
"0.0","0.0","0","false","IL2RA IL6 IL7 IL7R JAK2 JAK3 STAT5B","2.807","7","C2948","false","C2948"
"0.0","0.0","0","false","HCRT HCRTR1 HCRTR2 INS NMU POMC TH","2.807","7","C2949","false","C2949"
"0.0","0.0","0","false","BBS1 BBS2 BBS4 LEP LEPR POMC TRPV1","2.807","7","C2950","false","C2950"
"0.0","0.0","0","false","GRIN1 P2RX1 P2RX4 P2RX7 P2RY1 P2RY2 P2RY4","2.807","7","C2951","false","C2951"
"0.0","0.0","0","false","AGER HMGB1 JAK2 KRAS NOX1 NOX4 TLR4","2.807","7","C2952","false","C2952"
"0.0","0.0","0","false","CLDN16 CLDN3 CLDN4 KCNJ10 TJP1 TJP2 WNK4","2.807","7","C2953","false","C2953"
"0.0","0.0","0","false","GRIA1 GRM1 GRM5 HOMER1 HOMER2 ITPR1 TRPC1","2.807","7","C2954","false","C2954"
"0.0","0.0","0","false","ACE ALB ATP12A ATP1B1 ATP4A ATP4B GNB3","2.807","7","C2955","false","C2955"
"0.0","0.0","0","false","HAMP HFE HJV SLC40A1 TFR2 TFRC TMPRSS6","2.807","7","C2956","false","C2956"
"0.0","0.0","0","false","AFG3L2 DNAJA3 FIS1 HSPA9 IMMT LETM1 MICU1","2.807","7","C2957","false","C2957"
"0.0","0.0","0","false","AHSP ALAS2 EPB42 GATA1 KLF1 SLC4A1 TAL1","2.807","7","C2958","false","C2958"
"0.0","0.0","0","false","SLC9A5 SLC9A6 SLC9A8 SLC9A9 SLC9B1 SLC9C1 SLC9C2","2.807","7","C2959","false","C2959"
"0.0","0.0","0","false","ATP1A2 BSG HK1 NXNL1 SLC1A1 SLC1A3 SLC2A1","2.807","7","C2960","false","C2960"
"0.0","0.0","0","false","ALB APOB B2M HFE TF TFR2 TFRC","2.807","7","C2961","false","C2961"
"0.0","0.0","0","false","ASPH JPH2 RYR1 STIM1 SYPL2 TRDN TRPC3","2.807","7","C2962","false","C2962"
"0.0","0.0","0","false","CFTR SLC26A3 SLC26A6 SLC34A1 SLC9A3 SLC9A3R1 SLC9A8","2.807","7","C2963","false","C2963"
"0.0","0.0","0","false","ADGRV1 SLC26A4 SLC4A4 SLC4A7 SLC4A8 USH1C USH2A","2.807","7","C2964","false","C2964"
"0.0","0.0","0","false","BTK CD40 IL6 STAT1 TNFSF11 TNFSF13B TNFSF14","2.807","7","C2965","false","C2965"
"0.0","0.0","0","false","BAK1 BAX BCL2 CD34 SLC25A5 TMBIM6 TSPO","2.807","7","C2966","false","C2966"
"0.0","0.0","0","false","ACTB ACTG1 CFL2 DMD HCLS1 TJP1 VCL","2.807","7","C2967","false","C2967"
"0.0","0.0","0","false","BBS1 CTNNB1 EXT1 EXT2 IHH PTCH1 SMO","2.807","7","C2968","false","C2968"
"0.0","0.0","0","false","ADGRV1 CDH23 PCDH15 USH1C USH1G USH2A WHRN","2.807","7","C2969","false","C2969"
"0.0","0.0","0","false","LAMTOR1 PRDX1 PRKAA1 PRKAA2 SESN2 SESN3 STK11","2.807","7","C2970","false","C2970"
"0.0","0.0","0","false","AGT CNR1 DRD2 GNB3 GRM2 GRM5 HTR2A","2.807","7","C2971","false","C2971"
"0.0","0.0","0","false","AGT GRM2 HTR1B HTR2A HTR2B HTR2C SLC6A2","2.807","7","C2972","false","C2972"
"0.0","0.0","0","false","EHD1 MYO5B NPC1L1 RAB11B RAB11FIP2 RAB11FIP5 TFRC","2.807","7","C2973","false","C2973"
"0.0","0.0","0","false","BCAP31 HSPA9 ITPR1 PACS2 PDZD8 RMDN3 VAPB","2.807","7","C2974","false","C2974"
"0.0","0.0","0","false","ACTB ACTG1 ALDOA ARID2 LRRK2 MYO5B RB1","2.807","7","C2975","false","C2975"
"0.0","0.0","0","false","SLC30A1 SLC30A10 SLC30A2 SLC30A4 SLC30A5 SLC30A7 SLC39A5","2.807","7","C2976","false","C2976"
"0.0","0.0","0","false","CTNNB1 LGR4 LRP5 PTH PTH1R SRC TNFSF11","2.807","7","C2977","false","C2977"
"0.0","0.0","0","false","CLDN1 F11R ITGB1 JAM2 JAM3 OCLN TJP1","2.807","7","C2978","false","C2978"
"0.0","0.0","0","false","CARD11 FADD IL6 NGFR NOD2 TNFAIP3 TRAF6","2.807","7","C2979","false","C2979"
"0.0","0.0","0","false","CTNNB1 GATA4 HNF4A KLF4 PAX6 PDX1 SOX9","2.807","7","C2980","false","C2980"
"0.0","0.0","0","false","ATP12A ATP4A CTSK SNX10 TCIRG1 TNFRSF11A TNFSF11","2.807","7","C2981","false","C2981"
"0.0","0.0","0","false","MCU MCUB MCUR1 MICU1 MICU2 MICU3 SMDT1","2.807","7","C2982","false","C2982"
"0.0","0.0","0","false","BCL2 FADD INSR LCK NGFR SQSTM1 TRAF6","2.807","7","C2983","false","C2983"
"0.0","0.0","0","false","CALB1 CALB2 SLC17A6 SLC17A7 SLC17A8 SV2A TH","2.807","7","C2984","false","C2984"
"0.0","0.0","0","false","B2M GRIA1 PCSK9 SAR1B SEC24A SREBF2 SURF4","2.807","7","C2985","false","C2985"
"0.0","0.0","0","false","CCDC22 COMMD1 COMMD9 DDB1 HIF1A KCTD7 TRAF6","2.807","7","C2986","false","C2986"
"0.0","0.0","0","false","ABCB10 ABCB7 ACO1 ALAS2 GLRX5 SLC25A37 SLC25A38","2.807","7","C2987","false","C2987"
"0.0","0.0","0","false","CHMP2B DCTN1 FGGY SOD1 SQSTM1 VAPB XBP1","2.807","7","C2988","false","C2988"
"0.0","0.0","0","false","FOXO1 FOXO3 HNF4A IL1B MED1 PPARGC1A SOD2","2.807","7","C2989","false","C2989"
"0.0","0.0","0","false","BAK1 BAX BBC3 BCL2 BCL2L11 MCL1 PMAIP1","2.807","7","C2990","false","C2990"
"0.0","0.0","0","false","CLN3 CLN5 CLN6 CLN8 KCTD7 PPT1 TPP1","2.807","7","C2991","false","C2991"
"0.0","0.0","0","false","ADRB2 AVP LDLR LDLRAP1 PICALM SGIP1 SH3GL2","2.807","7","C2992","false","C2992"
"0.0","0.0","0","false","AZGP1 CST4 LCN1 LTF LYZ PIGR PIP","2.807","7","C2993","false","C2993"
"0.0","0.0","0","false","APOB APOE CUBN LDLR LDLRAP1 LSR PCSK9","2.807","7","C2994","false","C2994"
"0.0","0.0","0","false","CALR HSPA9 ITPR1 MCU MICU1 MICU2 PDK4","2.807","7","C2995","false","C2995"
"0.0","0.0","0","false","CNR1 GPR183 GPR55 HCAR2 MTNR1B SRC SUCNR1","2.807","7","C2996","false","C2996"
"0.0","0.0","0","false","ANGPTL4 CD36 FABP4 FABP5 HIF1A LPL PPARG SCARB1","3.0","8","C2997","false","C2997"
"0.0","0.0","0","false","ACACB CYB5R4 FH G6PD GPI GSR MTHFD1 SOD2","3.0","8","C2998","false","C2998"
"0.0","0.0","0","false","GRIA1 GRIK2 GRIK5 GRIN1 GRM1 GRM2 GRM5 SLC1A3","3.0","8","C2999","false","C2999"
"0.0","0.0","0","false","AQP1 CALB1 KL PTH TRPM8 TRPV5 TRPV6 UMOD","3.0","8","C3000","false","C3000"
"0.0","0.0","0","false","ATP5F1B ATP5IF1 ATP6V0B ATP6V0C EIF4G1 MED1 RPS14 RPS19","3.0","8","C3001","false","C3001"
"0.0","0.0","0","false","BPIFA1 CETP CST4 ELANE LCN1 LTF SERPINA3 ZG16B","3.0","8","C3002","false","C3002"
"0.0","0.0","0","false","ATP6AP1L ATP6AP2 ATP6V0B ATP6V0D1 ATP6V0D2 ATP6V1D ATP6V1H RNASEK","3.0","8","C3003","false","C3003"
"0.0","0.0","0","false","AQP6 RHBG RHCG SLC12A1 SLC26A4 SLC9A2 SLC9A3 SLC9A4","3.0","8","C3004","false","C3004"
"0.0","0.0","0","false","ACTB APEX1 DDB1 ERCC2 ERCC6 POLB POLD1 UBB","3.0","8","C3005","false","C3005"
"0.0","0.0","0","false","COL11A2 COL2A1 COL3A1 COMP FBN2 PTH1R SOX9 TGFB1","3.0","8","C3006","false","C3006"
"0.0","0.0","0","false","ADRB1 ADRB2 GNB3 POMC PRKACG RHO SMO VGF","3.0","8","C3007","false","C3007"
"0.0","0.0","0","false","COMMD1 CRY1 CRY2 DDB1 EPAS1 FBXW7 HIF1A UBB","3.0","8","C3008","false","C3008"
"0.0","0.0","0","false","ALB CA12 CA2 CA7 FTH1 NLE1 RGN SLC4A4","3.0","8","C3009","false","C3009"
"0.0","0.0","0","false","MT1E MT1F MT1G MT1H MT1HL1 MT1M MT1X MT2A","3.0","8","C3010","false","C3010"
"0.0","0.0","0","false","CAPN3 CAV3 CSRP3 DMD LAMA2 RYR1 SGCD SGCZ","3.0","8","C3011","false","C3011"
"0.0","0.0","0","false","ATP13A2 CLN3 CLN5 CLN6 CLN8 KCTD7 PPT1 TPP1","3.0","8","C3012","false","C3012"
"0.0","0.0","0","false","ADRA2A ADRB1 DBH DRD2 DRD4 DRD5 SLC6A2 TH","3.0","8","C3013","false","C3013"
"0.0","0.0","0","false","AGT AVP CASR F2 GRM1 GRM2 GRM5 SRC","3.0","8","C3014","false","C3014"
"0.0","0.0","0","false","SELENOK SELENON SELENOS SELENOT TXN TXNRD1 TXNRD2 TXNRD3","3.0","8","C3015","false","C3015"
"0.0","0.0","0","false","BAD CRTC2 FKBP1B ITPR1 MAPK1 PPP3CA PPP3CB SOD1","3.0","8","C3016","false","C3016"
"0.0","0.0","0","false","BAD MAPK1 MAPK3 PRKACA PRKACB PRKACG RAF1 SLC9A1","3.0","8","C3017","false","C3017"
"0.0","0.0","0","false","ABCB11 ABCB4 CYP7A1 CYP7B1 FGFR4 G6PC2 HPX NR1H4","3.0","8","C3018","false","C3018"
"0.0","0.0","0","false","AKT1 CTNNB1 KRAS NF1 PTPN11 RAF1 SMAD4 SOS1","3.0","8","C3019","false","C3019"
"0.0","0.0","0","false","HCLS1 ITGB1 JAK3 LYN PTK2B RAC3 SRC VCL","3.0","8","C3020","false","C3020"
"0.0","0.0","0","false","AKT1 IGF1R INS INSR IRS1 IRS2 KIT KL","3.0","8","C3021","false","C3021"
"0.0","0.0","0","false","GATA1 GATA2 LDB1 LDB2 MYB SPI1 TAL1 ZFPM1","3.0","8","C3022","false","C3022"
"0.0","0.0","0","false","APOA1 APOA4 APOB APOC3 CD36 MTTP PNPLA3 TM6SF2","3.0","8","C3023","false","C3023"
"0.0","0.0","0","false","ABHD5 ACOX1 DGAT1 DGAT2 FABP4 FITM2 PNPLA2 PNPLA3","3.0","8","C3024","false","C3024"
"0.0","0.0","0","false","ASPH CASQ2 FKBP1B NOS1 RYR1 RYR2 RYR3 TRDN","3.0","8","C3025","false","C3025"
"0.0","0.0","0","false","ITPR1 STIM1 STIM2 TRPC1 TRPC3 TRPC4 TRPC5 TRPC6","3.0","8","C3026","false","C3026"
"0.0","0.0","0","false","CD34 FLT3 IL6 INSR KDR KIT KITLG PECAM1","3.0","8","C3027","false","C3027"
"0.0","0.0","0","false","CCL11 CCL2 CCL3 CCL5 CCL8 CXCL12 CXCL6 HMGB1","3.0","8","C3028","false","C3028"
"0.0","0.0","0","false","CRY1 CRY2 FOXO1 NR1D1 NR1D2 PRKAA1 PRKAA2 RORA","3.0","8","C3029","false","C3029"
"0.0","0.0","0","false","ABCC8 FTO G6PC2 INS KCNQ1 MTNR1B SLC30A8 TCF7L2","3.0","8","C3030","false","C3030"
"0.0","0.0","0","false","ANK2 AQP1 EPB42 KLF1 RHAG RHCE SLC4A1 SPTA1","3.0","8","C3031","false","C3031"
"0.0","0.0","0","false","ACTB ALDH1A1 CD24 CTNNB1 ITGB1 PECAM1 PROM1 SRC","3.0","8","C3032","false","C3032"
"0.0","0.0","0","false","SLC11A2 SLC30A1 SLC30A10 SLC30A4 SLC30A5 SLC30A7 SLC39A14 SLC39A8","3.0","8","C3033","false","C3033"
"0.0","0.0","0","false","CREBBP MAPK1 MAPK3 SKIL SMAD1 SMAD4 SMAD5 YAP1","3.0","8","C3034","false","C3034"
"0.0","0.0","0","false","CASQ2 KCNE3 KCNH2 KCNJ2 KCNN4 KCNQ1 RYR2 SOX9","3.0","8","C3035","false","C3035"
"0.0","0.0","0","false","BOLA1 BOLA2 BOLA2B BOLA3 FXN GLRX3 GLRX5 ISCU","3.0","8","C3036","false","C3036"
"0.0","0.0","0","false","ADM AGT AVP AVPR1A AVPR1B GCG HCRT POMC","3.0","8","C3037","false","C3037"
"0.0","0.0","0","false","CTNNB1 E2F4 EZH2 RB1 RRP8 SIN3A SIRT1 SUV39H1","3.0","8","C3038","false","C3038"
"0.0","0.0","0","false","ALK ASXL1 CEBPA FLT3 IRS1 KRAS MYC NPM1","3.0","8","C3039","false","C3039"
"0.0","0.0","0","false","CCN2 CTNNB1 SFN SMAD4 TJP2 WWTR1 YAP1 YWHAE","3.0","8","C3040","false","C3040"
"0.0","0.0","0","false","APOA1 DGAT1 DGAT2 LIPC LIPG LPL PNPLA2 PNPLA3","3.0","8","C3041","false","C3041"
"0.0","0.0","0","false","BMP4 BMP6 HFE HJV IL6 NEO1 SMAD4 SMAD5","3.0","8","C3042","false","C3042"
"0.0","0.0","0","false","ATP1A4 SLC12A2 SLC12A4 SLC4A5 SLC9A1 SLC9A2 SLC9A3 SLC9A3R1","3.0","8","C3043","false","C3043"
"0.0","0.0","0","false","BBS1 BBS10 BBS12 BBS2 BBS4 MKKS MKS1 NPHP3 TRIM32","3.17","9","C3044","false","C3044"
"0.0","0.0","0","false","ADGRV1 CDH23 CIB2 CLRN1 PCDH15 USH1C USH1G USH2A WHRN","3.17","9","C3045","false","C3045"
"0.0","0.0","0","false","CREBBP CTNNB1 FOXO1 FOXO3 HNF4A MYC SMAD4 TCF7L2 YAP1","3.17","9","C3046","false","C3046"
"0.0","0.0","0","false","ACO1 ATP6V1B1 ATP6V1B2 DLD FH GOT1 GPI PDK2 PDK3","3.17","9","C3047","false","C3047"
"0.0","0.0","0","false","ASXL1 CALR EZH2 FLT3 JAK2 KIT LCK MPL SH2B3","3.17","9","C3048","false","C3048"
"0.0","0.0","0","false","ABCA12 AQP3 CLDN1 FLG FLG2 IL17A KRT1 KRT16 TMEM79","3.17","9","C3049","false","C3049"
"0.0","0.0","0","false","AP3B1 AP3D1 ARF1 PPP1R3G RAB11FIP5 SGIP1 SLC30A3 SNAPIN ZC3H8","3.17","9","C3050","false","C3050"
"0.0","0.0","0","false","BAX CTNNB1 FOXO1 FOXO3 HIF1A PRKAA1 PRKAA2 SIRT1 STK11","3.17","9","C3051","false","C3051"
"0.0","0.0","0","false","CASP3 CDH2 CDH5 CTNNB1 OCLN SRC TJP1 VCL YAP1","3.17","9","C3052","false","C3052"
"0.0","0.0","0","false","AKT1 CREBBP CRTC1 CRTC2 CRTC3 FOXO1 GCG PPARGC1A SIRT1","3.17","9","C3053","false","C3053"
"0.0","0.0","0","false","ATP13A2 GBA LRRK2 PARK7 PRKN RHOT1 SH3GL2 SQSTM1 UBB","3.17","9","C3054","false","C3054"
"0.0","0.0","0","false","GRIA1 GRM1 GRM5 HCLS1 HOMER1 HOMER2 ITPR1 SHANK3 TRPC1","3.17","9","C3055","false","C3055"
"0.0","0.0","0","false","ANK2 ANK3 DMTN ITPR1 SLC4A1 SPTA1 TRPA1 TRPM8 TRPV1","3.17","9","C3056","false","C3056"
